-220.06411931412282,448,179.36808074598864
-220.06411931412282,449,179.36808074598864
-221.16032912390673,450,180.26157056290515
-221.16032912390673,451,180.26157056290515
-221.16032912390673,452,180.26157056290515
-221.43438157635273,453,180.48494301713427
-221.57140780257575,454,180.59662924424882
-221.7084340287987,455,180.7083154713634
-221.7084340287987,456,180.7083154713634
-221.7084340287987,457,180.7083154713634
-221.7084340287987,458,180.7083154713634
-221.7084340287987,459,180.7083154713634
-221.7084340287987,460,180.7083154713634
-221.7084340287987,461,180.7083154713634
-221.7084340287987,462,180.7083154713634
-221.7084340287987,463,180.7083154713634
-221.7084340287987,464,180.7083154713634
-221.7084340287987,465,180.7083154713634
-222.80464383858265,466,181.60180528827988
-222.80464383858265,467,181.60180528827988
-222.80464383858265,468,181.60180528827988
-222.80464383858265,469,181.60180528827988
-222.80464383858265,470,181.60180528827988
-222.80464383858265,471,181.60180528827988
-221.98248648124468,472,180.9316879255925
-222.80464383858265,473,181.60180528827988
-222.80464383858265,474,181.60180528827988
-222.80464383858265,475,181.60180528827988
-222.80464383858265,476,181.60180528827988
-222.80464383858265,477,181.60180528827988
-222.80464383858265,478,181.60180528827988
-222.80464383858265,479,181.60180528827988
-222.80464383858265,480,181.60180528827988
-222.80464383858265,481,181.60180528827988
-223.62680119592062,482,182.27192265096727
-223.62680119592062,483,182.27192265096727
-223.62680119592062,484,182.27192265096727
-223.62680119592062,485,182.27192265096727
-223.62680119592062,486,182.27192265096727
-223.62680119592062,487,182.27192265096727
-223.62680119592062,488,182.27192265096727
-223.62680119592062,489,182.27192265096727
-223.62680119592062,490,182.27192265096727
-223.62680119592062,491,182.27192265096727
-223.62680119592062,492,182.27192265096727
-223.62680119592062,493,182.27192265096727
-223.62680119592062,494,182.27192265096727
-223.62680119592062,495,182.27192265096727
-223.62680119592062,496,182.27192265096727
-223.62680119592062,497,182.27192265096727
-223.62680119592062,498,182.27192265096727
-223.62680119592062,499,182.27192265096727
-223.62680119592062,500,182.27192265096727
-223.62680119592062,501,182.27192265096727
-223.62680119592062,502,182.27192265096727
-223.9008536483666,503,182.49529510519642
-224.03787987458955,504,182.60698133231097
-224.17490610081256,505,182.7186675594255
-224.17490610081256,506,182.7186675594255
-224.17490610081256,507,182.7186675594255
-224.17490610081256,508,182.7186675594255
-224.03787987458955,509,182.60698133231097
-224.72301100570448,510,183.16541246788378
-224.44895855325854,511,182.94204001365466
-225.27111591059642,512,183.61215737634203
-225.27111591059642,513,183.61215737634203
-225.54516836304242,514,183.83552983057118
-225.68219458926544,515,183.94721605768572
-225.81922081548842,516,184.0589022848003
-225.81922081548842,517,184.0589022848003
-226.09327326793442,518,184.28227473902942
-226.09327326793442,519,184.28227473902942
-226.09327326793442,520,184.28227473902942
-226.09327326793442,521,184.28227473902942
-226.91543062527234,522,184.9523921017168
-226.64137817282636,523,184.72901964748766
-226.64137817282636,524,184.72901964748766
-226.36732572038036,525,184.50564719325854
-226.36732572038036,526,184.50564719325854
-226.64137817282636,527,184.72901964748766
-227.60056175638726,528,185.51082323728963
-227.73758798261028,529,185.62250946440417
-227.73758798261028,530,185.62250946440417
-227.73758798261028,531,185.62250946440417
-227.73758798261028,532,185.62250946440417
-228.0116404350563,533,185.8458819186333
-228.14866666127924,534,185.95756814574787
-228.28569288750228,535,186.06925437286245
-228.28569288750228,536,186.06925437286245
-228.28569288750228,537,186.06925437286245
-228.28569288750228,538,186.06925437286245
-228.28569288750228,539,186.06925437286245
-228.28569288750228,540,186.06925437286245
-228.28569288750228,541,186.06925437286245
-228.28569288750228,542,186.06925437286245
-228.28569288750228,543,186.06925437286245
-228.28569288750228,544,186.06925437286245
-228.28569288750228,545,186.06925437286245
-228.28569288750228,546,186.06925437286245
-228.28569288750228,547,186.06925437286245
-228.28569288750228,548,186.06925437286245
-228.28569288750228,549,186.06925437286245
-228.28569288750228,550,186.06925437286245
-228.28569288750228,551,186.06925437286245
-228.55974533994825,552,186.29262682709154
-228.55974533994825,553,186.29262682709154
-228.55974533994825,554,186.29262682709154
-228.55974533994825,555,186.29262682709154
-228.55974533994825,556,186.29262682709154
-228.55974533994825,557,186.29262682709154
-228.55974533994825,558,186.29262682709154
-228.55974533994825,559,186.29262682709154
-229.38190269728622,560,186.96274418977893
-229.38190269728622,561,186.96274418977893
-229.38190269728622,562,186.96274418977893
-229.38190269728622,563,186.96274418977893
-229.38190269728622,564,186.96274418977893
-229.38190269728622,565,186.96274418977893
-229.38190269728622,566,186.96274418977893
-229.38190269728622,567,186.96274418977893
-229.38190269728622,568,186.96274418977893
-229.38190269728622,569,186.96274418977893
-229.38190269728622,570,186.96274418977893
-229.38190269728622,571,186.96274418977893
-229.38190269728622,572,186.96274418977893
-229.38190269728622,573,186.96274418977893
-229.38190269728622,574,186.96274418977893
-229.38190269728622,575,186.96274418977893
-229.38190269728622,576,186.96274418977893
-230.20406005462408,577,187.63286155246632
-230.20406005462408,578,187.63286155246632
-230.20406005462408,579,187.63286155246632
-230.47811250707008,580,187.85623400669544
-228.9708240186172,581,186.62768550843526
-191.83671671218679,226,156.36071796038863
-192.11076916463273,227,156.58409041461772
-190.87753312862583,228,155.57891437058666
-190.87753312862583,229,155.57891437058666
-190.87753312862583,230,155.57891437058666
-190.87753312862583,231,155.57891437058666
-190.87753312862583,232,155.57891437058666
-191.28861180729479,233,155.91397305193036
-190.7405069024028,234,155.46722814347208
-191.0145593548488,235,155.6906005977012
-191.69969048596377,236,156.24903173327402
-191.69969048596377,237,156.24903173327402
-192.11076916463273,238,156.58409041461772
-193.2069789744167,239,157.4775802315342
-193.2069789744167,240,157.4775802315342
-193.89211010553163,241,158.03601136710705
-193.89211010553163,242,158.03601136710705
-193.89211010553163,243,158.03601136710705
-193.89211010553163,244,158.03601136710705
-193.89211010553163,245,158.03601136710705
-194.3031887842006,246,158.37107004845072
-194.3031887842006,247,158.37107004845072
-194.3031887842006,248,158.37107004845072
-194.85129368909256,249,158.817814956909
-194.9240888717735,250,158.8771482650636
-245.58678338591935,619,181.3592100670863
-245.60455892032772,620,181.3723368194073
-245.59567115312348,621,181.3657734432468
-208.18705899072722,272,153.7405231836794
-208.6847739541613,273,154.1080722486677
-208.471467541261,274,153.95055122081556
-209.32469319286233,275,154.5806353322241
-209.32469319286233,276,154.5806353322241
-209.32469319286233,277,154.5806353322241
-209.32469319286233,278,154.5806353322241
-209.32469319286233,279,154.5806353322241
-209.32469319286233,280,154.5806353322241
-209.32469319286233,281,154.5806353322241
-208.471467541261,282,153.95055122081556
-208.471467541261,283,153.95055122081556
-209.32469319286233,284,154.5806353322241
-209.32469319286233,285,154.5806353322241
-209.04028464232854,286,154.37060729508792
-209.04028464232854,287,154.37060729508792
-209.32469319286233,288,154.5806353322241
-209.32469319286233,289,154.5806353322241
-209.32469319286233,290,154.5806353322241
-210.1779188444637,291,155.21071944363263
-210.1779188444637,292,155.21071944363263
-210.1779188444637,293,155.21071944363263
-210.1779188444637,294,155.21071944363263
-210.1779188444637,295,155.21071944363263
-210.1779188444637,296,155.21071944363263
-211.031144496065,297,155.84080355504116
-211.59996159713256,298,156.2608596293135
-211.88437014766635,299,156.47088766644967
-211.88437014766635,300,156.47088766644967
-211.88437014766635,301,156.47088766644967
-211.88437014766635,302,156.47088766644967
-211.88437014766635,303,156.47088766644967
-212.7375957992677,304,157.1009717778582
-212.7375957992677,305,157.1009717778582
-212.7375957992677,306,157.1009717778582
-212.7375957992677,307,157.1009717778582
-213.59082145086902,308,157.7310558892667
-213.59082145086902,309,157.7310558892667
-213.87523000140283,310,157.94108392640288
-214.0174342766697,311,158.04609794497097
-214.30184282720347,312,158.25612598210714
-214.4440471024704,313,158.36114000067522
-214.4440471024704,314,158.36114000067522
-214.4440471024704,315,158.36114000067522
-214.4440471024704,316,158.36114000067522
-214.4440471024704,317,158.36114000067522
-214.4440471024704,318,158.36114000067522
-214.4440471024704,319,158.36114000067522
-214.72845565300418,320,158.5711680378114
-214.72845565300418,321,158.5711680378114
-214.72845565300418,322,158.5711680378114
-214.72845565300418,323,158.5711680378114
-215.01286420353793,324,158.7811960749476
-215.01286420353793,325,158.7811960749476
-215.86608985513928,326,159.4112801863561
-215.86608985513928,327,159.4112801863561
-216.71931550674057,328,160.04136429776466
-216.71931550674057,329,160.04136429776466
-216.71931550674057,330,160.04136429776466
-216.71931550674057,331,160.04136429776466
-216.71931550674057,332,160.04136429776466
-216.71931550674057,333,160.04136429776466
-216.71931550674057,334,160.04136429776466
-216.71931550674057,335,160.04136429776466
-217.57254115834195,336,160.67144840917317
-217.57254115834195,337,160.67144840917317
-217.57254115834195,338,160.67144840917317
-217.57254115834195,339,160.67144840917317
-218.4257668099433,340,161.30153252058167
-218.4257668099433,341,161.30153252058167
-218.4257668099433,342,161.30153252058167
-217.57254115834195,343,160.67144840917317
-217.57254115834195,344,160.67144840917317
-217.57254115834195,345,160.67144840917317
-217.57254115834195,346,160.67144840917317
-217.57254115834195,347,160.67144840917317
-217.57254115834195,348,160.67144840917317
-217.57254115834195,349,160.67144840917317
-217.57254115834195,350,160.67144840917317
-218.4257668099433,351,161.30153252058167
-218.4257668099433,352,161.30153252058167
-218.4257668099433,353,161.30153252058167
-218.71017536047708,354,161.51156055771787
-218.71017536047708,355,161.51156055771787
-218.71017536047708,356,161.51156055771787
-218.71017536047708,357,161.51156055771787
-218.71017536047708,358,161.51156055771787
-218.71017536047708,359,161.51156055771787
-218.71017536047708,360,161.51156055771787
-218.71017536047708,361,161.51156055771787
-218.71017536047708,362,161.51156055771787
-218.71017536047708,363,161.51156055771787
-218.71017536047708,364,161.51156055771787
-218.99458391101086,365,161.72158859485404
-218.99458391101086,366,161.72158859485404
-218.99458391101086,367,161.72158859485404
-219.27899246154462,368,161.9316166319902
-219.27899246154462,369,161.9316166319902
-220.132218113146,370,162.56170074339872
-220.98544376474734,371,163.19178485480722
-220.98544376474734,372,163.19178485480722
-220.98544376474734,373,163.19178485480722
-220.98544376474734,374,163.19178485480722
-221.83866941634858,375,163.82186896621576
-222.12307796688236,376,164.03189700335193
-222.12307796688236,377,164.03189700335193
-222.12307796688236,378,164.03189700335193
-222.97630361848377,379,164.66198111476047
-223.26071216901755,380,164.87200915189663
-223.26071216901755,381,164.87200915189663
-223.26071216901755,382,164.87200915189663
-223.26071216901755,383,164.87200915189663
-223.26071216901755,384,164.87200915189663
-223.26071216901755,385,164.87200915189663
-223.26071216901755,386,164.87200915189663
-223.26071216901755,387,164.87200915189663
-223.26071216901755,388,164.87200915189663
-223.26071216901755,389,164.87200915189663
-223.26071216901755,390,164.87200915189663
-223.26071216901755,391,164.87200915189663
-223.26071216901755,392,164.87200915189663
-223.26071216901755,393,164.87200915189663
-223.26071216901755,394,164.87200915189663
-223.5451207195513,395,165.0820371890328
-223.5451207195513,396,165.0820371890328
-223.5451207195513,397,165.0820371890328
-223.5451207195513,398,165.0820371890328
-223.5451207195513,399,165.0820371890328
-223.5451207195513,400,165.0820371890328
-223.5451207195513,401,165.0820371890328
-224.39834637115268,402,165.71212130044134
-224.39834637115268,403,165.71212130044134
-225.25157202275406,404,166.34220541184985
-225.25157202275406,405,166.34220541184985
-225.25157202275406,406,166.34220541184985
-225.25157202275406,407,166.34220541184985
-225.25157202275406,408,166.34220541184985
-225.25157202275406,409,166.34220541184985
-226.10479767435538,410,166.97228952325838
-226.10479767435538,411,166.97228952325838
-226.95802332595673,412,167.6023736346669
-226.95802332595673,413,167.6023736346669
-226.95802332595673,414,167.6023736346669
-226.95802332595673,415,167.6023736346669
-227.2424318764905,416,167.81240167180306
-227.2424318764905,417,167.81240167180306
-227.2424318764905,418,167.81240167180306
-227.52684042702418,419,168.02242970893926
-227.52684042702418,420,168.02242970893926
-227.52684042702418,421,168.02242970893926
-227.52684042702418,422,168.02242970893926
-227.52684042702418,423,168.02242970893926
-227.52684042702418,424,168.02242970893926
-227.52684042702418,425,168.02242970893926
-227.81124897755797,426,168.23245774607543
-228.66447462915937,427,168.86254185748393
-228.66447462915937,428,168.86254185748393
-228.66447462915937,429,168.86254185748393
-228.66447462915937,430,168.86254185748393
-228.66447462915937,431,168.86254185748393
-228.94888317969315,432,169.0725698946201
-229.23329173022694,433,169.28259793175627
-229.23329173022694,434,169.28259793175627
-229.23329173022694,435,169.28259793175627
-230.08651738182826,436,169.9126820431648
-230.08651738182826,437,169.9126820431648
-230.08651738182826,438,169.9126820431648
-230.08651738182826,439,169.9126820431648
-230.08651738182826,440,169.9126820431648
-230.37092593236204,441,170.12271008030098
-231.22415158396345,442,170.7527941917095
-231.22415158396345,443,170.7527941917095
-231.22415158396345,444,170.7527941917095
-231.22415158396345,445,170.7527941917095
-232.07737723556477,446,171.38287830311805
-232.07737723556477,447,171.38287830311805
-232.07737723556477,448,171.38287830311805
-232.07737723556477,449,171.38287830311805
-232.07737723556477,450,171.38287830311805
-232.07737723556477,451,171.38287830311805
-232.07737723556477,452,171.38287830311805
-232.07737723556477,453,171.38287830311805
-232.07737723556477,454,171.38287830311805
-232.07737723556477,455,171.38287830311805
-232.07737723556477,456,171.38287830311805
-232.07737723556477,457,171.38287830311805
-232.07737723556477,458,171.38287830311805
-232.07737723556477,459,171.38287830311805
-232.07737723556477,460,171.38287830311805
-232.07737723556477,461,171.38287830311805
-232.07737723556477,462,171.38287830311805
-232.07737723556477,463,171.38287830311805
-232.07737723556477,464,171.38287830311805
-232.07737723556477,465,171.38287830311805
-232.07737723556477,466,171.38287830311805
-232.07737723556477,467,171.38287830311805
-232.07737723556477,468,171.38287830311805
-232.07737723556477,469,171.38287830311805
-232.07737723556477,470,171.38287830311805
-232.07737723556477,471,171.38287830311805
-232.07737723556477,472,171.38287830311805
-232.07737723556477,473,171.38287830311805
-232.07737723556477,474,171.38287830311805
-232.07737723556477,475,171.38287830311805
-232.07737723556477,476,171.38287830311805
-232.07737723556477,477,171.38287830311805
-232.07737723556477,478,171.38287830311805
-232.07737723556477,479,171.38287830311805
-232.07737723556477,480,171.38287830311805
-232.07737723556477,481,171.38287830311805
-232.07737723556477,482,171.38287830311805
-232.07737723556477,483,171.38287830311805
-232.07737723556477,484,171.38287830311805
-232.07737723556477,485,171.38287830311805
-232.07737723556477,486,171.38287830311805
-232.07737723556477,487,171.38287830311805
-232.36178578609855,488,171.59290634025422
-232.5039900613654,489,171.6979203588223
-232.64619433663233,490,171.8029343773904
-232.64619433663233,491,171.8029343773904
-232.93060288716612,492,172.01296241452656
-232.93060288716612,493,172.01296241452656
-232.93060288716612,494,172.01296241452656
-232.93060288716612,495,172.01296241452656
-233.7838285387674,496,172.6430465259351
-234.63705419036876,497,173.2731306373436
-234.63705419036876,498,173.2731306373436
-234.63705419036876,499,173.2731306373436
-234.63705419036876,500,173.2731306373436
-234.63705419036876,501,173.2731306373436
-235.4902798419701,502,173.9032147487521
-235.7746883925039,503,174.1132427858883
-235.7746883925039,504,174.1132427858883
-235.7746883925039,505,174.1132427858883
-235.7746883925039,506,174.1132427858883
-236.62791404410524,507,174.7433268972968
-236.62791404410524,508,174.7433268972968
-236.62791404410524,509,174.7433268972968
-236.62791404410524,510,174.7433268972968
-236.62791404410524,511,174.7433268972968
-236.62791404410524,512,174.7433268972968
-236.34350549357143,513,174.53329886016064
-236.34350549357143,514,174.53329886016064
-236.34350549357143,515,174.53329886016064
-236.34350549357143,516,174.53329886016064
-236.34350549357143,517,174.53329886016064
-236.62791404410524,518,174.7433268972968
-236.91232259463902,519,174.95335493443298
-236.91232259463902,520,174.95335493443298
-236.91232259463902,521,174.95335493443298
-237.76554824624037,522,175.5834390458415
-237.76554824624037,523,175.5834390458415
-237.76554824624037,524,175.5834390458415
-237.76554824624037,525,175.5834390458415
-237.76554824624037,526,175.5834390458415
-237.76554824624037,527,175.5834390458415
-237.76554824624037,528,175.5834390458415
-237.76554824624037,529,175.5834390458415
-237.76554824624037,530,175.5834390458415
-238.04995679677418,531,175.79346708297768
-238.04995679677418,532,175.79346708297768
-238.04995679677418,533,175.79346708297768
-238.04995679677418,534,175.79346708297768
-238.04995679677418,535,175.79346708297768
-238.04995679677418,536,175.79346708297768
-238.04995679677418,537,175.79346708297768
-238.04995679677418,538,175.79346708297768
-238.04995679677418,539,175.79346708297768
-237.76554824624037,540,175.5834390458415
-238.04995679677418,541,175.79346708297768
-238.90318244837545,542,176.42355119438622
-238.90318244837545,543,176.42355119438622
-238.90318244837545,544,176.42355119438622
-238.90318244837545,545,176.42355119438622
-238.90318244837545,546,176.42355119438622
-238.90318244837545,547,176.42355119438622
-238.90318244837545,548,176.42355119438622
-238.90318244837545,549,176.42355119438622
-238.90318244837545,550,176.42355119438622
-238.90318244837545,551,176.42355119438622
-238.90318244837545,552,176.42355119438622
-238.90318244837545,553,176.42355119438622
-238.90318244837545,554,176.42355119438622
-238.90318244837545,555,176.42355119438622
-239.7564080999768,556,177.05363530579473
-239.7564080999768,557,177.05363530579473
-240.60963375157814,558,177.68371941720326
-240.60963375157814,559,177.68371941720326
-240.60963375157814,560,177.68371941720326
-240.60963375157814,561,177.68371941720326
-240.60963375157814,562,177.68371941720326
-240.60963375157814,563,177.68371941720326
-240.60963375157814,564,177.68371941720326
-240.60963375157814,565,177.68371941720326
-240.89404230211193,566,177.89374745433943
-241.03624657737885,567,177.99876147290752
-241.1784508526457,568,178.1037754914756
-241.1784508526457,569,178.1037754914756
-242.03167650424706,570,178.7338596028841
-242.03167650424706,571,178.7338596028841
-242.03167650424706,572,178.7338596028841
-242.03167650424706,573,178.7338596028841
-242.03167650424706,574,178.7338596028841
-242.17388077951392,575,178.83887362145222
-242.4582893300477,576,179.0489016585884
-242.60049360531463,577,179.15391567715648
-241.74726795371328,578,178.52383156574794
-241.74726795371328,579,178.52383156574794
-242.03167650424706,580,178.7338596028841
-242.31608505478087,581,178.94388764002028
-242.31608505478087,582,178.94388764002028
-242.60049360531463,583,179.15391567715648
-242.60049360531463,584,179.15391567715648
-242.60049360531463,585,179.15391567715648
-242.60049360531463,586,179.15391567715648
-242.60049360531463,587,179.15391567715648
-242.60049360531463,588,179.15391567715648
-242.60049360531463,589,179.15391567715648
-242.60049360531463,590,179.15391567715648
-242.31608505478087,591,178.94388764002028
-243.1693107063822,592,179.57397175142881
-243.1693107063822,593,179.57397175142881
-243.73812780744976,594,179.99402782570115
-243.73812780744976,595,179.99402782570115
-243.73812780744976,596,179.99402782570115
-243.73812780744976,597,179.99402782570115
-244.02253635798354,598,180.20405586283732
-244.02253635798354,599,180.20405586283732
-244.02253635798354,600,180.20405586283732
-243.1693107063822,601,179.57397175142881
-244.30694490851727,602,180.41408389997352
-244.87576200958483,603,180.83413997424586
-245.16017056011862,604,181.04416801138206
-245.16017056011862,605,181.04416801138206
-246.01339621172,606,181.67425212279056
-246.01339621172,607,181.67425212279056
-246.01339621172,608,181.67425212279056
-246.01339621172,609,181.67425212279056
-246.01339621172,610,181.67425212279056
-246.01339621172,611,181.67425212279056
-246.01339621172,612,181.67425212279056
-246.01339621172,613,181.67425212279056
-246.01339621172,614,181.67425212279056
-246.01339621172,615,181.67425212279056
-246.01339621172,616,181.67425212279056
-246.01339621172,617,181.67425212279056
-246.01339621172,618,181.67425212279056
-246.8666218633213,622,182.3043362341991
-246.8666218633213,623,182.3043362341991
-246.8666218633213,624,182.3043362341991
-246.8666218633213,625,182.3043362341991
-246.01339621172,626,181.67425212279056
-247.1510304138551,627,182.51436427133527
-247.1510304138551,628,182.51436427133527
-246.89606259218516,629,182.32607741773074
-256.6709071045483,630,189.54453622422534
-220.7855446637952,631,163.04416476490675
-229.16218959259342,632,169.23009092247224
-213.96785721718598,633,158.0094866248443
-239.04538672364237,634,176.5285652129543
-239.32979527417615,635,176.73859325009047
-228.06008038924193,636,168.4162130265538
-233.64384620530163,637,172.53967335140712
-237.76221750340383,638,175.58097938216807
-207.04942478859206,260,152.9004110351347
-207.33383333912585,261,153.11043907227088
-207.19162906385898,262,153.0054250537028
-199.79700674998065,229,147.54469608816228
-200.08141530051444,230,147.75472412529845
-199.6548024747138,231,147.4396820695942
-199.6548024747138,232,147.4396820695942
-199.6548024747138,233,147.4396820695942
-200.08141530051444,234,147.75472412529845
-200.22361957578133,235,147.85973814386654
-201.21904950264957,236,148.59483627384313
-201.21904950264957,237,148.59483627384313
-201.21904950264957,238,148.59483627384313
-201.930070878984,239,149.11990636668358
-201.930070878984,240,149.11990636668358
-201.930070878984,241,149.11990636668358
-201.930070878984,242,149.11990636668358
-201.930070878984,243,149.11990636668358
-202.64109225531848,244,149.64497645952403
-203.06770508111916,245,149.96001851522828
-203.20990935638608,246,150.06503253379637
-203.63652218218672,247,150.38007458950062
-203.20990935638608,248,150.06503253379637
-203.9209307327205,249,150.5901026266368
-203.56597553000353,250,150.32797779122663
-249.84904091514656,619,175.44083904205834
-249.8671249511132,620,175.45353742357557
-250.72611665952874,621,176.05671054564402
-211.80022924132865,272,148.72344432980512
-212.30658224839462,273,149.07899901228757
-212.08957381679494,274,148.9266184340808
-212.95760754319383,275,149.53614074690785
-212.95760754319383,276,149.53614074690785
-212.95760754319383,277,149.53614074690785
-212.95760754319383,278,149.53614074690785
-212.95760754319383,279,149.53614074690785
-212.95760754319383,280,149.53614074690785
-212.95760754319383,281,149.53614074690785
-212.08957381679494,282,148.9266184340808
-212.08957381679494,283,148.9266184340808
-212.95760754319383,284,149.53614074690785
-212.95760754319383,285,149.53614074690785
-212.66826296772751,286,149.3329666426322
-212.66826296772751,287,149.3329666426322
-212.95760754319383,288,149.53614074690785
-212.95760754319383,289,149.53614074690785
-212.95760754319383,290,149.53614074690785
-213.82564126959272,291,150.14566305973494
-213.82564126959272,292,150.14566305973494
-213.82564126959272,293,150.14566305973494
-213.82564126959272,294,150.14566305973494
-213.82564126959272,295,150.14566305973494
-213.82564126959272,296,150.14566305973494
-214.69367499599156,297,150.755185372562
-215.27236414692413,298,151.1615335811134
-215.56170872239048,299,151.36470768538908
-215.56170872239048,300,151.36470768538908
-215.56170872239048,301,151.36470768538908
-215.56170872239048,302,151.36470768538908
-215.56170872239048,303,151.36470768538908
-216.42974244878934,304,151.97422999821615
-216.42974244878934,305,151.97422999821615
-216.42974244878934,306,151.97422999821615
-216.42974244878934,307,151.97422999821615
-217.29777617518823,308,152.58375231104324
-217.29777617518823,309,152.58375231104324
-217.58712075065455,310,152.78692641531893
-217.73179303838768,311,152.88851346745673
-218.02113761385397,312,153.09168757173245
-218.16580990158715,313,153.19327462387028
-218.16580990158715,314,153.19327462387028
-218.16580990158715,315,153.19327462387028
-218.16580990158715,316,153.19327462387028
-218.16580990158715,317,153.19327462387028
-218.16580990158715,318,153.19327462387028
-218.16580990158715,319,153.19327462387028
-218.45515447705344,320,153.39644872814597
-218.45515447705344,321,153.39644872814597
-218.45515447705344,322,153.39644872814597
-218.45515447705344,323,153.39644872814597
-218.74449905251973,324,153.59962283242166
-218.74449905251973,325,153.59962283242166
-219.61253277891865,326,154.20914514524873
-219.61253277891865,327,154.20914514524873
-220.48056650531743,328,154.81866745807582
-220.48056650531743,329,154.81866745807582
-220.48056650531743,330,154.81866745807582
-220.48056650531743,331,154.81866745807582
-220.48056650531743,332,154.81866745807582
-220.48056650531743,333,154.81866745807582
-220.48056650531743,334,154.81866745807582
-220.48056650531743,335,154.81866745807582
-221.34860023171638,336,155.4281897709029
-221.34860023171638,337,155.4281897709029
-221.34860023171638,338,155.4281897709029
-221.34860023171638,339,155.4281897709029
-222.21663395811527,340,156.03771208372996
-222.21663395811527,341,156.03771208372996
-222.21663395811527,342,156.03771208372996
-221.34860023171638,343,155.4281897709029
-221.34860023171638,344,155.4281897709029
-221.34860023171638,345,155.4281897709029
-221.34860023171638,346,155.4281897709029
-221.34860023171638,347,155.4281897709029
-221.34860023171638,348,155.4281897709029
-221.34860023171638,349,155.4281897709029
-221.34860023171638,350,155.4281897709029
-222.21663395811527,351,156.03771208372996
-222.21663395811527,352,156.03771208372996
-222.21663395811527,353,156.03771208372996
-222.21663395811527,354,156.03771208372996
-222.21663395811527,355,156.03771208372996
-222.50597853358155,356,156.24088618800562
-222.50597853358155,357,156.24088618800562
-222.50597853358155,358,156.24088618800562
-222.50597853358155,359,156.24088618800562
-222.50597853358155,360,156.24088618800562
-222.50597853358155,361,156.24088618800562
-222.50597853358155,362,156.24088618800562
-222.50597853358155,363,156.24088618800562
-222.50597853358155,364,156.24088618800562
-222.79532310904787,365,156.44406029228134
-222.79532310904787,366,156.44406029228134
-222.79532310904787,367,156.44406029228134
-223.08466768451416,368,156.64723439655702
-223.08466768451416,369,156.64723439655702
-223.95270141091305,370,157.2567567093841
-224.82073513731197,371,157.86627902221116
-224.82073513731197,372,157.86627902221116
-224.82073513731197,373,157.86627902221116
-224.82073513731197,374,157.86627902221116
-225.68876886371075,375,158.47580133503823
-225.97811343917704,376,158.67897543931392
-225.97811343917704,377,158.67897543931392
-225.97811343917704,378,158.67897543931392
-226.846147165576,379,159.28849775214098
-227.1354917410423,380,159.49167185641667
-227.1354917410423,381,159.49167185641667
-227.1354917410423,382,159.49167185641667
-227.1354917410423,383,159.49167185641667
-227.1354917410423,384,159.49167185641667
-227.1354917410423,385,159.49167185641667
-227.1354917410423,386,159.49167185641667
-227.1354917410423,387,159.49167185641667
-227.1354917410423,388,159.49167185641667
-227.1354917410423,389,159.49167185641667
-227.1354917410423,390,159.49167185641667
-227.1354917410423,391,159.49167185641667
-227.1354917410423,392,159.49167185641667
-227.1354917410423,393,159.49167185641667
-227.1354917410423,394,159.49167185641667
-227.4248363165086,395,159.69484596069236
-227.4248363165086,396,159.69484596069236
-227.4248363165086,397,159.69484596069236
-227.4248363165086,398,159.69484596069236
-227.4248363165086,399,159.69484596069236
-227.4248363165086,400,159.69484596069236
-227.4248363165086,401,159.69484596069236
-228.29287004290748,402,160.30436827351946
-228.29287004290748,403,160.30436827351946
-229.1609037693064,404,160.9138905863465
-229.1609037693064,405,160.9138905863465
-229.1609037693064,406,160.9138905863465
-229.1609037693064,407,160.9138905863465
-229.1609037693064,408,160.9138905863465
-229.1609037693064,409,160.9138905863465
-230.0289374957053,410,161.5234128991736
-230.0289374957053,411,161.5234128991736
-230.89697122210418,412,162.13293521200063
-230.89697122210418,413,162.13293521200063
-230.89697122210418,414,162.13293521200063
-230.89697122210418,415,162.13293521200063
-231.18631579757044,416,162.33610931627635
-231.18631579757044,417,162.33610931627635
-231.18631579757044,418,162.33610931627635
-231.18631579757044,419,162.33610931627635
-231.18631579757044,420,162.33610931627635
-231.18631579757044,421,162.33610931627635
-231.47566037303667,422,162.53928342055204
-231.47566037303667,423,162.53928342055204
-231.47566037303667,424,162.53928342055204
-231.47566037303667,425,162.53928342055204
-232.34369409943562,426,163.1488057333791
-232.34369409943562,427,163.1488057333791
-232.34369409943562,428,163.1488057333791
-232.6330386749019,429,163.3519798376548
-232.6330386749019,430,163.3519798376548
-232.6330386749019,431,163.3519798376548
-232.92238325036823,432,163.55515394193048
-233.2117278258345,433,163.75832804620617
-233.2117278258345,434,163.75832804620617
-233.2117278258345,435,163.75832804620617
-234.0797615522334,436,164.36785035903324
-234.0797615522334,437,164.36785035903324
-234.0797615522334,438,164.36785035903324
-234.0797615522334,439,164.36785035903324
-234.0797615522334,440,164.36785035903324
-234.3691061276997,441,164.57102446330893
-235.2371398540986,442,165.180546776136
-235.2371398540986,443,165.180546776136
-235.2371398540986,444,165.180546776136
-235.2371398540986,445,165.180546776136
-236.1051735804975,446,165.79006908896307
-236.1051735804975,447,165.79006908896307
-236.1051735804975,448,165.79006908896307
-236.1051735804975,449,165.79006908896307
-236.1051735804975,450,165.79006908896307
-236.1051735804975,451,165.79006908896307
-236.1051735804975,452,165.79006908896307
-236.1051735804975,453,165.79006908896307
-236.1051735804975,454,165.79006908896307
-236.1051735804975,455,165.79006908896307
